"date/time","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send","read","writ","cpu process","memory process"
09-12 10:01:47,0.164,0.074,99.746,0.016,0.0,0.001,3586158592.0,254513152.0,12072574976.0,759930880.0,9363.217,10447.150,0.0,1.783,agent.py / 0%,java / 1477132288%
09-12 10:02:47,0.152,0.066,99.762,0.019,0.0,0.0,3586904064.0,254582784.0,12072570880.0,759119872.0,8894.033,10082.583,0.0,2.050,agent.py / 0%,java / 1477132288%
09-12 10:03:47,0.160,0.070,99.753,0.017,0.0,0.0,3586338816.0,254648320.0,12072574976.0,759615488.0,9333.100,10430.250,0.0,1.933,agent.py / 0%,java / 1477132288%
09-12 10:04:47,0.147,0.067,99.770,0.015,0.0,0.001,3585196032.0,254709760.0,12072574976.0,760696832.0,8857.583,10041.817,0.0,1.800,agent.py / 0%,java / 1477124096%
09-12 10:05:47,0.165,0.072,99.747,0.016,0.0,0.0,3586236416.0,254763008.0,12072579072.0,759599104.0,9399.050,10405.350,0.0,1.817,agent.py / 0%,java / 1477341184%
09-12 10:06:47,0.149,0.068,99.762,0.021,0.0,0.0,3586789376.0,254836736.0,12072579072.0,758972416.0,8828.067,10024.983,0.0,1.850,agent.py / 0%,java / 1477345280%
09-12 10:07:47,0.158,0.071,99.754,0.017,0.0,0.0,3589963776.0,254914560.0,12072579072.0,755720192.0,8895.083,10079.717,0.0,1.700,agent.py / 0%,java / 1477345280%
09-12 10:08:47,0.146,0.065,99.772,0.017,0.0,0.0,3589033984.0,254984192.0,12072583168.0,756576256.0,8910.967,10072.883,0.0,2.067,agent.py / 0%,java / 1477345280%
09-12 10:09:47,0.154,0.070,99.757,0.017,0.0,0.001,3588718592.0,255066112.0,12072595456.0,756797440.0,8890.867,10093.400,0.0,2.150,agent.py / 0%,java / 1477345280%
09-12 10:10:47,0.165,0.069,99.749,0.017,0.0,0.0,3588251648.0,255135744.0,12072591360.0,757198848.0,9344.117,10417.617,0.0,2.100,agent.py / 0%,java / 1477222400%
09-12 10:11:47,0.154,0.072,99.756,0.019,0.0,0.0,3588521984.0,255201280.0,12072595456.0,756858880.0,8860.233,10070.983,0.0,1.933,agent.py / 0%,java / 1477230592%
09-12 10:12:47,0.145,0.067,99.773,0.015,0.0,0.001,3588034560.0,255275008.0,12072595456.0,757272576.0,8904.833,10080.533,0.0,1.850,agent.py / 0%,java / 1477222400%
09-12 10:13:47,0.159,0.070,99.756,0.015,0.0,0.0,3588403200.0,255336448.0,12072595456.0,756842496.0,9343.200,10440.917,0.0,2.150,agent.py / 0%,java / 1477222400%
09-12 10:14:47,0.146,0.074,99.763,0.017,0.0,0.0,3588186112.0,255397888.0,12072599552.0,756994048.0,8895.533,10083.350,0.0,2.033,agent.py / 0%,java / 1477373952%
09-12 10:15:47,0.161,0.068,99.752,0.018,0.0,0.001,3588190208.0,255467520.0,12072607744.0,756912128.0,8880.650,10070.267,0.0,2.050,agent.py / 0%,java / 1477255168%
09-12 10:16:47,0.150,0.068,99.760,0.022,0.0,0.0,3587780608.0,255524864.0,12072599552.0,757272576.0,8904.533,10080.883,0.0,1.917,agent.py / 0%,java / 1477246976%
09-12 10:17:47,0.156,0.069,99.758,0.017,0.0,0.0,3588575232.0,255586304.0,12072607744.0,756408320.0,8870.750,10085.717,0.0,1.983,agent.py / 0%,java / 1477246976%
09-12 10:18:47,0.142,0.068,99.772,0.018,0.0,0.0,3587919872.0,255655936.0,12072603648.0,756998144.0,8839.383,10012.567,0.0,1.717,agent.py / 0%,java / 1477246976%
09-12 10:19:47,0.161,0.070,99.750,0.019,0.0,0.001,3588960256.0,255721472.0,12072603648.0,755892224.0,8895.500,10083.367,0.0,2.100,agent.py / 0%,java / 1477259264%
09-12 10:20:47,0.159,0.069,99.753,0.019,0.0,0.0,3589279744.0,255803392.0,12072611840.0,755482624.0,8892.067,10092.183,0.0,2.233,agent.py / 0%,java / 1477255168%
09-12 10:21:47,0.158,0.077,99.747,0.017,0.0,0.0,3589652480.0,255881216.0,12072615936.0,755027968.0,8896.017,10062.767,0.0,1.767,agent.py / 0%,java / 1477255168%
09-12 10:22:47,0.147,0.067,99.764,0.021,0.0,0.0,3589414912.0,255954944.0,12072620032.0,755187712.0,8870.017,10086.750,0.0,2.167,agent.py / 0%,java / 1477251072%
09-12 10:23:47,0.159,0.070,99.752,0.019,0.0,0.001,3588161536.0,256036864.0,12072620032.0,756359168.0,9329.967,10402.900,0.0,2.0,agent.py / 0%,java / 1477251072%
09-12 10:24:47,0.151,0.065,99.764,0.020,0.0,0.0,3589169152.0,256110592.0,12072620032.0,755277824.0,8862.817,10059.600,0.0,1.883,agent.py / 0%,java / 1477410816%
09-12 10:25:47,0.175,0.071,99.735,0.019,0.0,0.0,3588993024.0,256176128.0,12072628224.0,755380224.0,9328.400,10425.983,0.0,1.767,agent.py / 0%,java / 1477423104%
09-12 10:26:47,0.151,0.063,99.766,0.019,0.0,0.001,3588001792.0,256245760.0,12072632320.0,756297728.0,8871.517,10058.533,0.0,2.067,agent.py / 0%,java / 1477414912%
09-12 10:27:47,0.158,0.074,99.741,0.026,0.0,0.0,3589513216.0,256311296.0,12072632320.0,754720768.0,8912.117,10088.733,0.0,1.833,agent.py / 0%,java / 1477414912%
09-12 10:28:47,0.144,0.071,99.772,0.013,0.0,0.001,3588272128.0,256360448.0,12072624128.0,755920896.0,8846.017,10051.767,0.0,2.017,agent.py / 0%,java / 1477410816%
09-12 10:29:47,0.158,0.074,99.749,0.019,0.0,0.0,3588710400.0,256434176.0,12072624128.0,755408896.0,9299.550,10369.733,0.0,1.683,agent.py / 0%,java / 1477414912%
09-12 10:30:47,0.156,0.070,99.755,0.018,0.0,0.001,3589627904.0,256503808.0,12072636416.0,754409472.0,8881.783,10093.817,0.0,2.0,agent.py / 0%,java / 1477120000%
09-12 10:31:47,0.176,0.075,99.732,0.017,0.0,0.0,3587817472.0,256565248.0,12072665088.0,756129792.0,9409.167,10553.450,0.0,2.367,agent.py / 0%,java / 1477124096%
09-12 10:32:47,0.147,0.067,99.770,0.016,0.0,0.001,3588218880.0,256634880.0,12072636416.0,755687424.0,8868.067,10029.0,0.0,1.617,agent.py / 0%,java / 1477124096%
09-12 10:33:47,0.158,0.072,99.755,0.015,0.0,0.0,3587948544.0,256724992.0,12072628224.0,755875840.0,8857.883,10070.967,0.0,2.200,agent.py / 0%,java / 1477345280%
09-12 10:34:47,0.147,0.072,99.763,0.018,0.0,0.0,3589079040.0,256806912.0,12072632320.0,754659328.0,9334.217,10407.017,0.0,2.050,agent.py / 0%,java / 1477341184%
09-12 10:35:47,0.163,0.072,99.746,0.019,0.0,0.0,3588829184.0,256868352.0,12072636416.0,754843648.0,9417.417,10448.217,0.0,1.850,agent.py / 0%,java / 1477230592%
09-12 10:36:47,0.145,0.070,99.769,0.015,0.0,0.001,3588857856.0,256950272.0,12072636416.0,754733056.0,9334.267,10432.600,0.0,2.100,agent.py / 0%,java / 1477230592%
09-12 10:37:47,0.155,0.076,99.750,0.019,0.0,0.0,3588796416.0,257024000.0,12072640512.0,754716672.0,8871.500,10058.533,0.0,1.733,agent.py / 0%,java / 1477222400%
09-12 10:38:47,0.142,0.071,99.769,0.017,0.0,0.001,3588984832.0,257105920.0,12072640512.0,754446336.0,8930.367,10084.800,0.0,2.083,agent.py / 0%,java / 1477222400%
09-12 10:39:47,0.159,0.071,99.750,0.020,0.0,0.0,3589783552.0,257167360.0,12072648704.0,753577984.0,8841.633,10051.917,0.0,1.883,agent.py / 0%,java / 1477222400%
09-12 10:40:47,0.152,0.074,99.757,0.017,0.0,0.001,3588358144.0,257261568.0,12072652800.0,754905088.0,8881.217,10056.933,0.0,2.533,agent.py / 0%,java / 1477120000%
09-12 10:41:47,0.151,0.076,99.752,0.020,0.0,0.0,3587465216.0,257380352.0,12072652800.0,755679232.0,8900.650,10102.133,0.117,1.650,agent.py / 0%,java / 1477120000%
09-12 10:42:47,0.147,0.065,99.769,0.018,0.0,0.0,3587346432.0,257462272.0,12072660992.0,755707904.0,8868.383,10045.383,0.0,2.283,agent.py / 0%,java / 1477341184%
09-12 10:43:47,0.155,0.074,99.751,0.019,0.0,0.001,3587977216.0,257536000.0,12072660992.0,755003392.0,9354.267,10447.217,0.0,1.917,agent.py / 0%,java / 1477345280%
09-12 10:44:47,0.149,0.070,99.762,0.018,0.0,0.001,3589386240.0,257622016.0,12072660992.0,753508352.0,8843.150,10042.867,0.0,1.983,agent.py / 0%,java / 1477345280%
09-12 10:45:47,0.160,0.074,99.745,0.022,0.0,0.0,3588734976.0,257699840.0,12072669184.0,754073600.0,8896.0,10061.583,0.0,2.033,agent.py / 0%,java / 1477349376%
09-12 10:46:47,0.154,0.067,99.767,0.013,0.0,0.0,3589378048.0,257798144.0,12072669184.0,753332224.0,8890.883,10092.450,0.100,2.167,agent.py / 0%,java / 1477419008%
09-12 10:47:47,0.156,0.072,99.750,0.020,0.0,0.001,3588976640.0,257875968.0,12072669184.0,753655808.0,9303.617,10397.467,0.0,1.700,agent.py / 0%,java / 1477419008%
09-12 10:48:47,0.145,0.069,99.770,0.016,0.0,0.0,3589685248.0,257941504.0,12072669184.0,752881664.0,8881.867,10070.267,0.0,2.100,agent.py / 0%,java / 1477427200%
09-12 10:49:47,0.156,0.071,99.751,0.022,0.0,0.0,3589140480.0,258011136.0,12072669184.0,753356800.0,8860.917,10050.550,0.0,2.083,agent.py / 0%,java / 1477419008%
09-12 10:50:47,0.155,0.067,99.757,0.020,0.0,0.001,3590221824.0,258105344.0,12072681472.0,752168960.0,8871.500,10068.367,0.0,2.100,agent.py / 0%,java / 1477120000%
09-12 10:51:47,0.160,0.070,99.753,0.017,0.0,0.0,3588861952.0,258179072.0,12072681472.0,753455104.0,8864.217,10043.917,0.0,1.933,agent.py / 0%,java / 1477120000%
09-12 10:52:47,0.144,0.071,99.766,0.018,0.0,0.001,3588374528.0,258256896.0,12072677376.0,753868800.0,8900.300,10101.300,0.0,2.0,agent.py / 0%,java / 1477124096%
09-12 10:53:47,0.154,0.070,99.757,0.019,0.0,0.0,3588575232.0,258330624.0,12072685568.0,753586176.0,8878.117,10056.817,0.0,1.667,agent.py / 0%,java / 1477120000%
09-12 10:54:47,0.151,0.070,99.762,0.016,0.0,0.0,3588124672.0,258416640.0,12072685568.0,753950720.0,8939.333,10121.583,0.0,2.233,agent.py / 0%,java / 1477120000%
09-12 10:55:47,0.164,0.070,99.743,0.023,0.0,0.0,3588870144.0,258498560.0,12072681472.0,753127424.0,8855.250,10055.150,0.0,1.900,agent.py / 0%,java / 1477132288%
09-12 10:56:47,0.148,0.067,99.762,0.022,0.0,0.001,3587846144.0,258576384.0,12072685568.0,754069504.0,8882.783,10057.100,0.0,1.767,agent.py / 0%,java / 1477124096%
09-12 10:57:47,0.156,0.072,99.757,0.016,0.0,0.0,3587747840.0,258646016.0,12072689664.0,754094080.0,8845.833,10031.500,0.0,1.767,agent.py / 0%,java / 1477124096%
09-12 10:58:47,0.143,0.072,99.763,0.022,0.0,0.0,3588444160.0,258732032.0,12072685568.0,753315840.0,8901.833,10100.967,0.0,1.550,agent.py / 0%,java / 1477120000%
09-12 10:59:47,0.156,0.072,99.756,0.016,0.0,0.0,3588771840.0,258813952.0,12072689664.0,752902144.0,8865.300,10045.067,0.0,2.250,agent.py / 0%,java / 1477120000%
09-12 11:00:47,0.145,0.066,99.768,0.020,0.0,0.001,3588415488.0,258895872.0,12072701952.0,753164288.0,8890.033,10090.933,0.0,2.500,agent.py / 0%,java / 1477120000%
09-12 11:01:47,0.162,0.075,99.743,0.019,0.0,0.0,3589414912.0,258994176.0,12072706048.0,752062464.0,8866.067,10050.600,0.033,1.900,agent.py / 0%,java / 1477332992%
09-12 11:02:47,0.149,0.069,99.762,0.021,0.0,0.0,3588984832.0,259067904.0,12072706048.0,752418816.0,8866.617,10043.917,0.0,2.133,agent.py / 0%,java / 1477349376%
09-12 11:03:47,0.154,0.074,99.750,0.022,0.0,0.0,3588849664.0,259133440.0,12072710144.0,752484352.0,8895.983,10097.150,0.0,1.700,agent.py / 0%,java / 1477345280%
09-12 11:04:47,0.147,0.069,99.759,0.025,0.0,0.0,3589263360.0,259219456.0,12072701952.0,751992832.0,8852.217,10013.717,0.0,2.067,agent.py / 0%,java / 1477341184%
09-12 11:05:47,0.154,0.071,99.756,0.019,0.0,0.001,3588616192.0,259289088.0,12072701952.0,752570368.0,8968.933,10077.233,0.0,1.800,agent.py / 0%,java / 1477341184%
09-12 11:06:47,0.156,0.065,99.756,0.023,0.0,0.0,3587911680.0,259371008.0,12072701952.0,753192960.0,8826.883,10023.817,0.0,1.550,agent.py / 0%,java / 1477341184%
09-12 11:07:47,0.161,0.071,99.749,0.019,0.0,0.001,3588583424.0,259428352.0,12072710144.0,752455680.0,8925.800,10101.467,0.0,2.133,agent.py / 0%,java / 1477337088%
09-12 11:08:47,0.146,0.067,99.764,0.024,0.0,0.0,3589836800.0,259506176.0,12072706048.0,751128576.0,9343.883,10418.833,0.0,2.067,agent.py / 0%,java / 1477353472%
09-12 11:09:47,0.159,0.072,99.743,0.027,0.0,0.0,3589890048.0,259592192.0,12072706048.0,750989312.0,8900.283,10101.283,0.0,1.717,agent.py / 0%,java / 1477345280%
09-12 11:10:47,0.150,0.072,99.750,0.028,0.0,0.0,3589492736.0,259678208.0,12072714240.0,751292416.0,9324.950,10411.633,0.0,2.367,agent.py / 0%,java / 1477451776%
09-12 11:11:47,0.161,0.073,99.742,0.024,0.0,0.0,3589206016.0,259764224.0,12072718336.0,751489024.0,8890.667,10092.717,0.0,2.017,agent.py / 0%,java / 1477189632%
09-12 11:12:47,0.147,0.069,99.759,0.025,0.0,0.001,3590144000.0,259842048.0,12072722432.0,750469120.0,8890.933,10065.650,0.0,1.667,agent.py / 0%,java / 1477189632%
09-12 11:13:47,0.154,0.075,99.751,0.020,0.0,0.0,3588358144.0,259895296.0,12072726528.0,752197632.0,8890.133,10090.933,0.0,2.217,agent.py / 0%,java / 1477185536%
09-12 11:14:47,0.149,0.070,99.755,0.026,0.0,0.0,3589623808.0,259993600.0,12072755200.0,750804992.0,9332.317,10430.150,0.0,2.083,agent.py / 0%,java / 1477197824%
09-12 11:15:47,0.158,0.073,99.746,0.023,0.0,0.0,3588874240.0,260075520.0,12072722432.0,751505408.0,9303.933,10388.983,0.0,1.700,agent.py / 0%,java / 1477197824%
09-12 11:16:47,0.156,0.067,99.755,0.022,0.0,0.0,3589017600.0,260149248.0,12072763392.0,751247360.0,8891.533,10076.067,0.0,2.033,agent.py / 0%,java / 1477124096%
09-12 11:17:47,0.160,0.065,99.752,0.022,0.0,0.001,3589185536.0,260243456.0,12072763392.0,750985216.0,8868.400,10065.617,0.0,2.050,agent.py / 0%,java / 1477120000%
09-12 11:18:47,0.146,0.069,99.764,0.022,0.0,0.0,3588775936.0,260321280.0,12072734720.0,751345664.0,9349.617,10433.533,0.0,1.683,agent.py / 0%,java / 1477124096%
09-12 11:19:47,0.157,0.072,99.749,0.023,0.0,0.0,3589107712.0,260411392.0,12072697856.0,750960640.0,8876.150,10064.100,0.0,2.267,agent.py / 0%,java / 1477345280%
09-12 11:20:47,0.152,0.066,99.753,0.029,0.0,0.0,3588804608.0,260493312.0,12072738816.0,751140864.0,8868.450,10063.150,0.0,2.167,agent.py / 0%,java / 1477345280%
09-12 11:21:47,0.165,0.072,99.735,0.027,0.0,0.001,3588767744.0,260567040.0,12072706048.0,751136768.0,9283.867,10368.583,0.0,1.567,agent.py / 0%,java / 1477218304%
09-12 11:22:47,0.147,0.065,99.764,0.024,0.0,0.0,3588743168.0,260640768.0,12072747008.0,751046656.0,8910.250,10097.333,0.0,2.200,agent.py / 0%,java / 1477230592%
09-12 11:23:47,0.157,0.066,99.750,0.027,0.0,0.0,3588886528.0,260722688.0,12072710144.0,750858240.0,9311.600,10423.217,0.0,1.967,agent.py / 0%,java / 1477230592%
09-12 11:24:47,0.147,0.067,99.763,0.022,0.0,0.001,3589242880.0,260800512.0,12072779776.0,750354432.0,8894.0,10082.550,0.0,1.600,agent.py / 0%,java / 1477222400%
09-12 11:25:47,0.155,0.075,99.750,0.020,0.0,0.0,3587239936.0,260866048.0,12072747008.0,752324608.0,8884.767,10072.917,0.0,2.217,agent.py / 0%,java / 1477218304%
09-12 11:26:47,0.152,0.069,99.751,0.028,0.0,0.0,3588382720.0,260947968.0,12072718336.0,751128576.0,8855.650,10042.233,0.0,1.983,agent.py / 0%,java / 1477124096%
09-12 11:27:47,0.215,0.072,99.690,0.024,0.0,0.0,3590561792.0,261013504.0,12072718336.0,748883968.0,9354.383,10439.117,0.0,1.933,java / 0%,java / 1477124096%
09-12 11:28:47,0.150,0.070,99.764,0.017,0.0,0.001,3589652480.0,261079040.0,12072718336.0,749727744.0,8866.800,10069.217,0.0,1.883,agent.py / 0%,java / 1477345280%
09-12 11:29:47,0.156,0.071,99.749,0.024,0.0,0.0,3590189056.0,261173248.0,12072751104.0,749064192.0,8900.217,10075.0,0.0,1.867,agent.py / 0%,java / 1477341184%
09-12 11:30:47,0.147,0.066,99.759,0.027,0.0,0.0,3589677056.0,261267456.0,12072771584.0,749461504.0,8915.250,10107.583,0.0,2.217,agent.py / 0%,java / 1477341184%
09-12 11:31:47,0.181,0.073,99.718,0.028,0.0,0.001,3588235264.0,261349376.0,12072841216.0,750751744.0,9431.300,10586.383,0.017,2.400,agent.py / 0%,java / 1477345280%
09-12 11:32:47,0.149,0.065,99.762,0.024,0.0,0.001,3589214208.0,261419008.0,12072775680.0,749768704.0,9321.717,10408.283,0.0,1.667,agent.py / 0%,java / 1477345280%
09-12 11:33:47,0.154,0.067,99.752,0.026,0.0,0.0,3588272128.0,261492736.0,12072779776.0,750632960.0,9388.167,10486.050,0.0,2.167,agent.py / 0%,java / 1477382144%
09-12 11:34:47,0.147,0.068,99.764,0.021,0.0,0.0,3590348800.0,261566464.0,12072771584.0,748490752.0,9306.483,10415.917,0.0,2.167,agent.py / 0%,java / 1477382144%
09-12 11:35:47,0.155,0.071,99.752,0.022,0.0,0.001,3589783552.0,261632000.0,12072779776.0,748982272.0,8984.917,10094.567,0.0,1.900,agent.py / 0%,java / 1477394432%
09-12 11:36:47,0.154,0.072,99.756,0.018,0.0,0.0,3589873664.0,261722112.0,12072783872.0,748797952.0,8925.783,10099.500,0.0,1.867,agent.py / 0%,java / 1477439488%
09-12 11:37:47,0.156,0.072,99.752,0.021,0.0,0.0,3589545984.0,261779456.0,12072779776.0,749072384.0,9316.167,10419.417,0.0,2.050,agent.py / 0%,java / 1477447680%
09-12 11:38:47,0.146,0.066,99.767,0.020,0.0,0.001,3589730304.0,261828608.0,12072787968.0,748830720.0,8935.167,10088.850,0.0,2.217,agent.py / 0%,java / 1477443584%
09-12 11:39:47,0.158,0.072,99.751,0.020,0.0,0.0,3590582272.0,261857280.0,12072792064.0,747945984.0,8852.233,10060.317,0.0,1.817,agent.py / 0%,java / 1477443584%
09-12 11:40:47,0.150,0.070,99.756,0.024,0.0,0.0,3589255168.0,261881856.0,12072796160.0,749244416.0,9349.233,10424.783,0.0,2.183,agent.py / 0%,java / 1477443584%
09-12 11:41:47,0.160,0.074,99.752,0.014,0.0,0.001,3590803456.0,261910528.0,12072796160.0,747667456.0,8870.017,10068.017,0.0,1.633,agent.py / 0%,java / 1477283840%
09-12 11:42:47,0.150,0.066,99.769,0.015,0.0,0.0,3590287360.0,261939200.0,12072796160.0,748154880.0,8878.933,10066.567,0.0,1.917,agent.py / 0%,java / 1477283840%
09-12 11:43:47,0.155,0.068,99.755,0.021,0.0,0.001,3589767168.0,261980160.0,12072800256.0,748630016.0,8877.433,10066.967,0.0,1.967,agent.py / 0%,java / 1477279744%
09-12 11:44:47,0.147,0.065,99.768,0.020,0.0,0.0,3605884928.0,262029312.0,12072796160.0,732467200.0,8913.317,10086.367,0.0,2.0,agent.py / 0%,java / 1477292032%
09-12 11:45:47,0.152,0.067,99.760,0.020,0.0,0.0,3602194432.0,262070272.0,12072800256.0,736112640.0,9297.117,10406.150,0.0,2.0,agent.py / 0%,java / 1477386240%
09-12 11:46:47,0.161,0.065,99.752,0.020,0.0,0.001,3599970304.0,262098944.0,12072796160.0,738312192.0,9338.400,10438.900,0.0,2.100,agent.py / 0%,java / 1477390336%
09-12 11:47:47,0.150,0.074,99.761,0.015,0.0,0.0,3589652480.0,262119424.0,12072812544.0,748593152.0,9355.067,10439.667,0.0,1.800,agent.py / 0%,java / 1477390336%
09-12 11:48:47,0.149,0.065,99.764,0.023,0.0,0.0,3590942720.0,262139904.0,12072812544.0,747282432.0,9321.750,10433.500,0.0,2.100,agent.py / 0%,java / 1477390336%
09-12 11:49:47,0.154,0.069,99.761,0.015,0.0,0.001,3590782976.0,262152192.0,12072816640.0,747425792.0,9358.800,10444.950,0.0,1.833,agent.py / 0%,java / 1477390336%
09-12 11:50:47,0.154,0.068,99.760,0.019,0.0,0.0,3590660096.0,262180864.0,12072820736.0,747515904.0,8851.117,10060.317,0.0,2.317,agent.py / 0%,java / 1477382144%
09-12 11:51:47,0.159,0.077,99.750,0.013,0.0,0.0,3590500352.0,262230016.0,12072820736.0,747626496.0,8891.283,10056.450,0.0,1.933,agent.py / 0%,java / 1477124096%
09-12 11:52:47,0.149,0.067,99.766,0.017,0.0,0.001,3590230016.0,262262784.0,12072820736.0,747864064.0,9351.267,10463.083,0.0,1.950,agent.py / 0%,java / 1477124096%
09-12 11:53:47,0.159,0.072,99.748,0.021,0.0,0.0,3590533120.0,262287360.0,12072820736.0,747536384.0,9354.067,10451.550,0.0,1.967,agent.py / 0%,java / 1477345280%
09-12 11:54:47,0.148,0.064,99.769,0.019,0.0,0.0,3591479296.0,262340608.0,12072816640.0,746541056.0,8863.517,10050.217,0.0,1.550,agent.py / 0%,java / 1477480448%
09-12 11:55:47,0.153,0.075,99.755,0.017,0.0,0.0,3591028736.0,262385664.0,12072820736.0,746942464.0,8900.050,10077.083,0.0,2.083,agent.py / 0%,java / 1477484544%
09-12 11:56:47,0.156,0.065,99.764,0.015,0.0,0.0,3591643136.0,262434816.0,12072824832.0,746274816.0,9318.600,10443.650,0.0,2.033,agent.py / 0%,java / 1477484544%
09-12 11:57:47,0.157,0.069,99.753,0.020,0.0,0.001,3591307264.0,262483968.0,12072820736.0,746565632.0,8846.433,10020.950,0.0,1.850,agent.py / 0%,java / 1477484544%
09-12 11:58:47,0.145,0.067,99.769,0.019,0.0,0.0,3591565312.0,262533120.0,12072820736.0,746258432.0,9359.600,10467.900,0.0,1.917,agent.py / 0%,java / 1477480448%
09-12 11:59:47,0.159,0.069,99.749,0.023,0.0,0.0,3591049216.0,262549504.0,12072824832.0,746754048.0,9318.717,10416.333,0.0,2.050,agent.py / 0%,java / 1477492736%
09-12 12:00:47,0.147,0.071,99.759,0.023,0.0,0.001,3592323072.0,262594560.0,12072837120.0,745422848.0,8915.050,10079.333,0.0,1.883,agent.py / 0%,java / 1477484544%
09-12 12:01:47,0.167,0.071,99.739,0.023,0.0,0.0,3591241728.0,262627328.0,12072837120.0,746471424.0,8877.100,10091.650,0.0,2.100,agent.py / 0%,java / 1477341184%
09-12 12:02:47,0.145,0.065,99.769,0.019,0.0,0.001,3591737344.0,262668288.0,12072837120.0,745934848.0,8908.183,10072.717,0.0,2.117,agent.py / 0%,java / 1477341184%
09-12 12:03:47,0.155,0.068,99.755,0.022,0.0,0.0,3590983680.0,262705152.0,12072845312.0,746643456.0,8895.883,10093.433,0.0,1.783,agent.py / 0%,java / 1477341184%
09-12 12:04:47,0.149,0.063,99.766,0.020,0.0,0.001,3591192576.0,262725632.0,12072841216.0,746418176.0,8862.683,10048.667,0.0,1.967,agent.py / 0%,java / 1477345280%
09-12 12:05:47,0.158,0.070,99.755,0.017,0.0,0.0,3592011776.0,262774784.0,12072841216.0,745549824.0,9389.200,10407.617,0.0,1.817,agent.py / 0%,java / 1477341184%
09-12 12:06:47,0.162,0.070,99.756,0.012,0.0,0.0,3591938048.0,262811648.0,12072845312.0,745582592.0,8852.583,10050.100,0.0,1.750,agent.py / 0%,java / 1477349376%
09-12 12:07:47,0.159,0.072,99.751,0.018,0.0,0.0,3591946240.0,262844416.0,12072849408.0,745537536.0,9373.633,10468.133,0.0,2.017,agent.py / 0%,java / 1477345280%
09-12 12:08:47,0.146,0.065,99.771,0.017,0.0,0.0,3591675904.0,262885376.0,12072849408.0,745766912.0,9334.617,10394.867,0.0,1.667,agent.py / 0%,java / 1477345280%
09-12 12:09:47,0.156,0.068,99.759,0.017,0.0,0.0,3591311360.0,262930432.0,12072853504.0,746082304.0,8908.900,10110.517,0.0,2.183,agent.py / 0%,java / 1477132288%
09-12 12:10:47,0.150,0.072,99.753,0.024,0.0,0.001,3591086080.0,262995968.0,12072865792.0,746229760.0,8885.500,10072.517,0.0,2.217,agent.py / 0%,java / 1477345280%
09-12 12:11:47,0.165,0.069,99.750,0.016,0.0,0.0,3591487488.0,263036928.0,12072861696.0,745791488.0,8891.050,10065.517,0.0,1.550,agent.py / 0%,java / 1477345280%
09-12 12:12:47,0.148,0.069,99.764,0.019,0.0,0.001,3591389184.0,263094272.0,12072861696.0,745832448.0,8853.117,10057.367,0.0,2.017,agent.py / 0%,java / 1477345280%
09-12 12:13:47,0.163,0.071,99.751,0.015,0.0,0.0,3590455296.0,263122944.0,12072865792.0,746733568.0,9373.250,10466.550,0.0,1.850,agent.py / 0%,java / 1477120000%
09-12 12:14:47,0.145,0.063,99.768,0.022,0.0,0.001,3591700480.0,263155712.0,12072865792.0,745455616.0,8872.467,10052.267,0.0,1.783,agent.py / 0%,java / 1477128192%
